typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","262","DJI","Djibouti","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","40","false","0","false","1694.21",,"1694.21","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18.06","false","5","u","18.06","false","353679.09","false","0","false","8282483.658",,"8282483.658","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","450","MDG","Madagascar","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","340","false","0","false","1873.955",,"1873.955","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","90.42","false","5","u","90.42","false","19356.05","false","0","false","466680.23",,"466680.23","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","21.6","false","0","false","11637.102",,"11637.102","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","107.1","false","0","false","10745.132",,"10745.132","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","75.8","false","0","false","19581.928",,"19581.928","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47","false","5","u","47","false","4135.76","false","0","false","919000.415",,"919000.415","0","true","false",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","13868","false","1235034","1178413","1235034","0","false","true",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","251","FRA","France","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","241","false","11128","8500","11128","0","false","true",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","221","false","13149","10500","13149","0","false","true",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","13406","false","1210757","1159413","1210757","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","18","false","18","false","0","false","17191.22",,"17191.22","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","18","false","18","false","0","false","17191.22",,"17191.22","0","false","true",
"C","A","20220101","2022","52","2022","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17.004","true","5","u","67","false","4940.547","true","0","false","3135067.967",,"3135067.967","6","false","true",
"C","A","20220101","2022","52","2022","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15.004","true","5","u","65","false","2395.547","true","0","false","1111491.587",,"1111491.587","6","false","true",
"C","A","20220101","2022","52","2022","72","BWA","Botswana","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2545","false","0","false","2023576.38",,"2023576.38","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1937","false","5","u","1937","false","45504","false","0","false","14631763","14229698","14631763","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35","false","5","u","35","false","2857","false","0","false","612186","584003","612186","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","156","CHN","China","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","18","false","0","false","4633","2820","4633","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","619","false","0","false","132938","130288","132938","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1692","false","5","u","1692","false","2755","false","0","false","2513672","2501981","2513672","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","9","false","0","false","3120","2190","3120","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","186","false","0","false","12422","12363","12422","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","97","false","0","false","13072","11272","13072","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","186","false","5","u","186","false","38963","false","0","false","11339720","10984781","11339720","0","false","true",
"C","A","20220101","2022","52","2022","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3742.848","true","0","false","3645205.91",,"3645205.91","4","false","true",
"C","A","20220101","2022","52","2022","84","BLZ","Belize","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3742.848","true","0","false","3645205.91",,"3645205.91","4","false","true",
"C","A","20220101","2022","52","2022","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false","18424087.955",,"18424087.955","0","false","true",
"C","A","20220101","2022","52","2022","96","BRN","Brunei Darussalam","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false","18424087.955",,"18424087.955","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","1330","false","0","false","336136.762",,"336136.762","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","886","false","0","false","216201.811",,"216201.811","0","false","true",
