typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20070101","2007","52","2007","548","VUT","Vanuatu","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","81386",,"81386","0","true","false",
"C","A","20070101","2007","52","2007","548","VUT","Vanuatu","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","81386",,"81386","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","152","false","-1","N/A",,"false","36989","false",,"false","7511794",,"7511794","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","-1","N/A",,"false","3056","false",,"false","489621",,"489621","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","-1","N/A",,"false","671","false",,"false","52175",,"52175","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","212","false",,"false","25821",,"25821","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","-1","N/A",,"false","2269","false",,"false","2507111",,"2507111","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","203","CZE","Czechia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","1724","false",,"false","205580",,"205580","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","242","FJI","Fiji","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","170","false",,"false","16917",,"16917","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","251","FRA","France","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","2882","false",,"false","184186",,"184186","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","565","false",,"false","85787",,"85787","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","540","NCL","New Caledonia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","560","false",,"false","15058",,"15058","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","55","false",,"false","5815",,"5815","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","89","false","-1","N/A",,"false","24640","false",,"false","3875599",,"3875599","0","true","false",
"C","A","20070101","2007","52","2007","554","NZL","New Zealand","M","Import","858","URY","Uruguay","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","185","false",,"false","48123",,"48123","0","true","false",
"C","A","20070101","2007","52","2007","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","364","false",,"false","22297",,"22297","0","true","false",
"C","A","20070101","2007","52","2007","558","NIC","Nicaragua","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","364","false",,"false","22297",,"22297","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","649791",,"649791","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","56","BEL","Belgium","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","29136",,"29136","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","156","CHN","China","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","118144",,"118144","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","164263",,"164263","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","44936",,"44936","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","293172",,"293172","0","true","false",
"C","A","20070101","2007","52","2007","566","NGA","Nigeria","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","141",,"141","0","true","false",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","68","false","5","u","68","false","24977","false","0","false","7801452.904","0","7801452.904","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","521","false","0","false","13538.296","0","13538.296","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","211","false","0","false","43862.428","0","43862.428","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1408","false","0","false","1252885.666","0","1252885.666","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","203","CZE","Czechia","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","72","false","0","false","13630.42","0","13630.42","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","1082","false","0","false","1654500.52","0","1654500.52","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","752","SWE","Sweden","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","832","false","0","false","10965.82","0","10965.82","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","450","false","0","false","691.1","0","691.1","0","false","true",
"C","A","20070101","2007","52","2007","579","NOR","Norway","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","20401","false","0","false","4811378.653","0","4811378.653","0","false","true",
"C","A","20070101","2007","52","2007","583","FSM","FS Micronesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10",,"10","0","true","false",
"C","A","20070101","2007","52","2007","583","FSM","FS Micronesia","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10",,"10","0","true","false",
