typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","152","CHL","Chile","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53","false","-1","N/A",,"false","53","false",,"false","3177",,"3177","0","true","false",
"C","A","19940101","1994","52","1994","152","CHL","Chile","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1375","false","-1","N/A",,"false","1375","false",,"false","135873",,"135873","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","56","false","-1","N/A",,"false",,"false",,"false","2473878",,"2473878","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","45274",,"45274","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","28274",,"28274","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","616","POL","Poland","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16","false","-1","N/A",,"false",,"false",,"false","529886",,"529886","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","643","RUS","Russian Federation","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","-1","N/A",,"false",,"false",,"false","1052736",,"1052736","0","true","false",
"C","A","19940101","1994","52","1994","156","CHN","China","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","-1","N/A",,"false",,"false",,"false","817708",,"817708","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27110","false","-1","N/A",,"false","27110","false",,"false","1705371",,"1705371","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","738","false","-1","N/A",,"false","738","false",,"false","14726",,"14726","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2437","false","-1","N/A",,"false","2437","false",,"false","205518",,"205518","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","671","false","-1","N/A",,"false","671","false",,"false","103714",,"103714","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","251","FRA","France","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","-1","N/A",,"false","1250","false",,"false","35597",,"35597","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70","false","-1","N/A",,"false","70","false",,"false","934",,"934","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","392","JPN","Japan","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113","false","-1","N/A",,"false","113","false",,"false","2038",,"2038","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","616","POL","Poland","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648","false","-1","N/A",,"false","648","false",,"false","7080",,"7080","0","true","false",
"C","A","19940101","1994","52","1994","170","COL","Colombia","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21183","false","-1","N/A",,"false","21183","false",,"false","1335764",,"1335764","0","true","false",
"C","A","19940101","1994","52","1994","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456","false","-1","N/A",,"false","456","false",,"false","85061",,"85061","0","true","false",
"C","A","19940101","1994","52","1994","178","COG","Congo","M","Import","251","FRA","France","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160","false","-1","N/A",,"false","160","false",,"false","52927",,"52927","0","true","false",
"C","A","19940101","1994","52","1994","178","COG","Congo","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false","32134",,"32134","0","true","false",
"C","A","19940101","1994","52","1994","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17687","false","-1","N/A",,"false","17687","false",,"false","265449",,"265449","0","true","false",
"C","A","19940101","1994","52","1994","188","CRI","Costa Rica","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false","15000",,"15000","0","true","false",
"C","A","19940101","1994","52","1994","188","CRI","Costa Rica","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13687","false","-1","N/A",,"false","13687","false",,"false","250449",,"250449","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5253","false","-1","N/A",,"false","5253","false",,"false","996232",,"996232","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","-1","N/A",,"false","66","false",,"false","12683",,"12683","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false","110328",,"110328","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","-1","N/A",,"false","8","false",,"false","1545",,"1545","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","251","FRA","France","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","828229",,"828229","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","2572",,"2572","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","643","RUS","Russian Federation","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","6600",,"6600","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179","false","-1","N/A",,"false","179","false",,"false","34220",,"34220","0","true","false",
"C","A","19940101","1994","52","1994","191","HRV","Croatia","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","55",,"55","0","true","false",
"C","A","19940101","1994","52","1994","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false",,"false",,"false","21160",,"21160","0","true","false",
"C","A","19940101","1994","52","1994","196","CYP","Cyprus","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false",,"false",,"false","21160",,"21160","0","true","false",
"C","A","19940101","1994","52","1994","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11253","false","-1","N/A",,"false","11253","false",,"false",,"406907","406907","0","true","false",
"C","A","19940101","1994","52","1994","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7875","false","-1","N/A",,"false","7875","false",,"false",,"339638","339638","0","true","false",
"C","A","19940101","1994","52","1994","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","281","false","-1","N/A",,"false","281","false",,"false",,"17655","17655","0","true","false",
